Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
1385,16620,Exit long,Close entry(s) order Long,2023-09-27T11:00:00+0700,1152.1,1,-1360000,-1.17,47750000,4775.00,230000,0.20,1670000,1.43
1386,16621,Entry long,Long,2023-09-27T11:15:00+0700,1147.7,1,1300000,1.13,49050000,4905.00,1770000,1.54,170000,0.15
1386,16632,Exit long,Close entry(s) order Long,2023-09-28T09:15:00+0700,1160.7,1,1300000,1.13,49050000,4905.00,1770000,1.54,170000,0.15
1387,16633,Entry long,Long,2023-09-28T09:30:00+0700,1160.7,1,-700000,-0.60,48350000,4835.00,110000,0.09,2170000,1.87
1387,16644,Exit long,Close entry(s) order Long,2023-09-28T13:30:00+0700,1153.7,1,-700000,-0.60,48350000,4835.00,110000,0.09,2170000,1.87
1388,16645,Entry long,Long,2023-09-28T13:45:00+0700,1154.4,1,1340000,1.16,49690000,4969.00,1870000,1.62,240000,0.21
1388,16656,Exit long,Close entry(s) order Long,2023-09-29T10:30:00+0700,1167.8,1,1340000,1.16,49690000,4969.00,1870000,1.62,240000,0.21
1389,16657,Entry long,Long,2023-09-29T10:45:00+0700,1167.8,1,-720000,-0.62,48970000,4897.00,420000,0.36,400000,0.34
1389,16668,Exit long,Close entry(s) order Long,2023-09-29T14:45:00+0700,1160.6,1,-720000,-0.62,48970000,4897.00,420000,0.36,400000,0.34
1390,16669,Entry long,Long,2023-10-02T09:00:00+0700,1162.7,1,520000,0.45,49490000,4949.00,610000,0.52,460000,0.40
1390,16680,Exit long,Close entry(s) order Long,2023-10-02T13:00:00+0700,1167.9,1,520000,0.45,49490000,4949.00,610000,0.52,460000,0.40
1391,16681,Entry long,Long,2023-10-02T13:15:00+0700,1170.2,1,-2220000,-1.90,47270000,4727.00,60000,0.05,2580000,2.20
1391,16692,Exit long,Close entry(s) order Long,2023-10-03T10:00:00+0700,1148,1,-2220000,-1.90,47270000,4727.00,60000,0.05,2580000,2.20
1392,16693,Entry long,Long,2023-10-03T10:15:00+0700,1146.9,1,-390000,-0.34,46880000,4688.00,50000,0.04,1650000,1.44
1392,16704,Exit long,Close entry(s) order Long,2023-10-03T14:15:00+0700,1143,1,-390000,-0.34,46880000,4688.00,50000,0.04,1650000,1.44
1393,16705,Entry long,Long,2023-10-03T14:30:00+0700,1134.1,1,-480000,-0.42,46400000,4640.00,30000,0.03,1800000,1.59
1393,16716,Exit long,Close entry(s) order Long,2023-10-04T11:15:00+0700,1129.3,1,-480000,-0.42,46400000,4640.00,30000,0.03,1800000,1.59
1394,16717,Entry long,Long,2023-10-04T11:30:00+0700,1135.9,1,-300000,-0.26,46100000,4610.00,760000,0.67,470000,0.41
1394,16728,Exit long,Close entry(s) order Long,2023-10-05T09:30:00+0700,1132.9,1,-300000,-0.26,46100000,4610.00,760000,0.67,470000,0.41
1395,16729,Entry long,Long,2023-10-05T09:45:00+0700,1135,1,-130000,-0.11,45970000,4597.00,50000,0.04,700000,0.62
1395,16740,Exit long,Close entry(s) order Long,2023-10-05T13:45:00+0700,1133.7,1,-130000,-0.11,45970000,4597.00,50000,0.04,700000,0.62
1396,16741,Entry long,Long,2023-10-05T14:00:00+0700,1132.6,1,-960000,-0.85,45010000,4501.00,20000,0.02,1260000,1.11
1396,16752,Exit long,Close entry(s) order Long,2023-10-06T10:45:00+0700,1123,1,-960000,-0.85,45010000,4501.00,20000,0.02,1260000,1.11
1397,16753,Entry long,Long,2023-10-06T11:00:00+0700,1123.6,1,1260000,1.12,46270000,4627.00,1860000,1.66,330000,0.29
1397,16764,Exit long,Close entry(s) order Long,2023-10-09T09:00:00+0700,1136.2,1,1260000,1.12,46270000,4627.00,1860000,1.66,330000,0.29
1398,16765,Entry long,Long,2023-10-09T09:15:00+0700,1135.5,1,550000,0.48,46820000,4682.00,700000,0.62,140000,0.12
1398,16776,Exit long,Close entry(s) order Long,2023-10-09T13:15:00+0700,1141,1,550000,0.48,46820000,4682.00,700000,0.62,140000,0.12
1399,16777,Entry long,Long,2023-10-09T13:30:00+0700,1142,1,1830000,1.60,48650000,4865.00,1950000,1.71,460000,0.40
1399,16788,Exit long,Close entry(s) order Long,2023-10-10T10:15:00+0700,1160.3,1,1830000,1.60,48650000,4865.00,1950000,1.71,460000,0.40
1400,16789,Entry long,Long,2023-10-10T10:30:00+0700,1158.9,1,-350000,-0.30,48300000,4830.00,260000,0.22,500000,0.43
1400,16800,Exit long,Close entry(s) order Long,2023-10-10T14:30:00+0700,1155.4,1,-350000,-0.30,48300000,4830.00,260000,0.22,500000,0.43
1401,16801,Entry long,Long,2023-10-10T14:45:00+0700,1157,1,100000,0.09,48400000,4840.00,250000,0.22,80000,0.07
1401,16812,Exit long,Close entry(s) order Long,2023-10-11T11:30:00+0700,1158,1,100000,0.09,48400000,4840.00,250000,0.22,80000,0.07
1402,16813,Entry long,Long,2023-10-11T13:00:00+0700,1158,1,960000,0.83,49360000,4936.00,1090000,0.94,490000,0.42
1402,16824,Exit long,Close entry(s) order Long,2023-10-12T09:45:00+0700,1167.6,1,960000,0.83,49360000,4936.00,1090000,0.94,490000,0.42
1403,16825,Entry long,Long,2023-10-12T10:00:00+0700,1166.2,1,-200000,-0.17,49160000,4916.00,210000,0.18,420000,0.36
1403,16836,Exit long,Close entry(s) order Long,2023-10-12T14:00:00+0700,1164.2,1,-200000,-0.17,49160000,4916.00,210000,0.18,420000,0.36
1404,16837,Entry long,Long,2023-10-12T14:15:00+0700,1162.6,1,-890000,-0.77,48270000,4827.00,220000,0.19,1120000,0.96
1404,16848,Exit long,Close entry(s) order Long,2023-10-13T11:00:00+0700,1153.7,1,-890000,-0.77,48270000,4827.00,220000,0.19,1120000,0.96
1405,16849,Entry long,Long,2023-10-13T11:15:00+0700,1152,1,580000,0.50,48850000,4885.00,1170000,1.02,580000,0.50
1405,16860,Exit long,Close entry(s) order Long,2023-10-16T09:15:00+0700,1157.8,1,580000,0.50,48850000,4885.00,1170000,1.02,580000,0.50
1406,16861,Entry long,Long,2023-10-16T09:30:00+0700,1159.3,1,-540000,-0.47,48310000,4831.00,10000,0.01,830000,0.72
1406,16872,Exit long,Close entry(s) order Long,2023-10-16T13:30:00+0700,1153.9,1,-540000,-0.47,48310000,4831.00,10000,0.01,830000,0.72
1407,16873,Entry long,Long,2023-10-16T13:45:00+0700,1155.7,1,-650000,-0.56,47660000,4766.00,40000,0.03,1210000,1.05
1407,16884,Exit long,Close entry(s) order Long,2023-10-17T10:30:00+0700,1149.2,1,-650000,-0.56,47660000,4766.00,40000,0.03,1210000,1.05
1408,16885,Entry long,Long,2023-10-17T10:45:00+0700,1153.8,1,-1890000,-1.64,45770000,4577.00,500000,0.43,760000,0.66
1408,16896,Exit long,Close entry(s) order Long,2023-10-17T14:45:00+0700,1134.9,1,-1890000,-1.64,45770000,4577.00,500000,0.43,760000,0.66
1409,16897,Entry long,Long,2023-10-18T09:00:00+0700,1138.6,1,320000,0.28,46090000,4609.00,360000,0.32,640000,0.56
1409,16908,Exit long,Close entry(s) order Long,2023-10-18T13:00:00+0700,1141.8,1,320000,0.28,46090000,4609.00,360000,0.32,640000,0.56
1410,16909,Entry long,Long,2023-10-18T13:15:00+0700,1141.2,1,-2030000,-1.78,44060000,4406.00,30000,0.03,2760000,2.42
1410,16920,Exit long,Close entry(s) order Long,2023-10-19T10:00:00+0700,1120.9,1,-2030000,-1.78,44060000,4406.00,30000,0.03,2760000,2.42
1411,16921,Entry long,Long,2023-10-19T10:15:00+0700,1117.7,1,30000,0.03,44090000,4409.00,360000,0.32,520000,0.47
1411,16932,Exit long,Close entry(s) order Long,2023-10-19T14:15:00+0700,1118,1,30000,0.03,44090000,4409.00,360000,0.32,520000,0.47
1412,16933,Entry long,Long,2023-10-19T14:30:00+0700,1112.7,1,-1310000,-1.18,42780000,4278.00,0,0.00,1570000,1.41
1412,16944,Exit long,Close entry(s) order Long,2023-10-20T11:15:00+0700,1099.6,1,-1310000,-1.18,42780000,4278.00,0,0.00,1570000,1.41
1413,16945,Entry long,Long,2023-10-20T11:30:00+0700,1100,1,1480000,1.35,44260000,4426.00,2300000,2.09,40000,0.04
1413,16956,Exit long,Close entry(s) order Long,2023-10-23T09:30:00+0700,1114.8,1,1480000,1.35,44260000,4426.00,2300000,2.09,40000,0.04
1414,16957,Entry long,Long,2023-10-23T09:45:00+0700,1114.9,1,-1380000,-1.24,42880000,4288.00,50000,0.04,2070000,1.86
1414,16968,Exit long,Close entry(s) order Long,2023-10-23T13:45:00+0700,1101.1,1,-1380000,-1.24,42880000,4288.00,50000,0.04,2070000,1.86
1415,16969,Entry long,Long,2023-10-23T14:00:00+0700,1102.4,1,260000,0.24,43140000,4314.00,1230000,1.12,730000,0.66
1415,16980,Exit long,Close entry(s) order Long,2023-10-24T10:45:00+0700,1105,1,260000,0.24,43140000,4314.00,1230000,1.12,730000,0.66
1416,16981,Entry long,Long,2023-10-24T11:00:00+0700,1104.6,1,1170000,1.06,44310000,4431.00,1670000,1.51,250000,0.23
1416,16992,Exit long,Close entry(s) order Long,2023-10-25T09:00:00+0700,1116.3,1,1170000,1.06,44310000,4431.00,1670000,1.51,250000,0.23
1417,16993,Entry long,Long,2023-10-25T09:15:00+0700,1117.3,1,250000,0.22,44560000,4456.00,560000,0.50,10000,0.01
1417,17004,Exit long,Close entry(s) order Long,2023-10-25T13:15:00+0700,1119.8,1,250000,0.22,44560000,4456.00,560000,0.50,10000,0.01
1418,17005,Entry long,Long,2023-10-25T13:30:00+0700,1117.5,1,-4540000,-4.06,40020000,4002.00,240000,0.21,5750000,5.15
1418,17016,Exit long,Close entry(s) order Long,2023-10-26T10:15:00+0700,1072.1,1,-4540000,-4.06,40020000,4002.00,240000,0.21,5750000,5.15
1419,17017,Entry long,Long,2023-10-26T10:30:00+0700,1072.6,1,-560000,-0.52,39460000,3946.00,500000,0.47,1950000,1.82
1419,17028,Exit long,Close entry(s) order Long,2023-10-26T14:30:00+0700,1067,1,-560000,-0.52,39460000,3946.00,500000,0.47,1950000,1.82
1420,17029,Entry long,Long,2023-10-26T14:45:00+0700,1060,1,240000,0.23,39700000,3970.00,950000,0.90,90000,0.08
1420,17040,Exit long,Close entry(s) order Long,2023-10-27T11:30:00+0700,1062.4,1,240000,0.23,39700000,3970.00,950000,0.90,90000,0.08
1421,17041,Entry long,Long,2023-10-27T13:00:00+0700,1061.6,1,-590000,-0.56,39110000,3911.00,790000,0.74,1130000,1.06
1421,17052,Exit long,Close entry(s) order Long,2023-10-30T09:45:00+0700,1055.7,1,-590000,-0.56,39110000,3911.00,790000,0.74,1130000,1.06
1422,17053,Entry long,Long,2023-10-30T10:00:00+0700,1055.4,1,1020000,0.97,40130000,4013.00,1090000,1.03,270000,0.26
1422,17064,Exit long,Close entry(s) order Long,2023-10-30T14:00:00+0700,1065.6,1,1020000,0.97,40130000,4013.00,1090000,1.03,270000,0.26
1423,17065,Entry long,Long,2023-10-30T14:15:00+0700,1061.5,1,-1660000,-1.56,38470000,3847.00,330000,0.31,2160000,2.03
1423,17076,Exit long,Close entry(s) order Long,2023-10-31T11:00:00+0700,1044.9,1,-1660000,-1.56,38470000,3847.00,330000,0.31,2160000,2.03
1424,17077,Entry long,Long,2023-10-31T11:15:00+0700,1049.6,1,-260000,-0.25,38210000,3821.00,360000,0.34,1260000,1.20
1424,17088,Exit long,Close entry(s) order Long,2023-11-01T09:15:00+0700,1047,1,-260000,-0.25,38210000,3821.00,360000,0.34,1260000,1.20
1425,17089,Entry long,Long,2023-11-01T09:30:00+0700,1044.4,1,-110000,-0.11,38100000,3810.00,500000,0.48,360000,0.34
1425,17100,Exit long,Close entry(s) order Long,2023-11-01T13:30:00+0700,1043.3,1,-110000,-0.11,38100000,3810.00,500000,0.48,360000,0.34
1426,17101,Entry long,Long,2023-11-01T13:45:00+0700,1041.2,1,2020000,1.94,40120000,4012.00,2030000,1.95,200000,0.19
1426,17112,Exit long,Close entry(s) order Long,2023-11-02T10:30:00+0700,1061.4,1,2020000,1.94,40120000,4012.00,2030000,1.95,200000,0.19
1427,17113,Entry long,Long,2023-11-02T10:45:00+0700,1062.6,1,2440000,2.30,42560000,4256.00,2210000,2.08,40000,0.04
1427,17124,Exit long,Close entry(s) order Long,2023-11-02T14:45:00+0700,1087,1,2440000,2.30,42560000,4256.00,2210000,2.08,40000,0.04
1428,17125,Entry long,Long,2023-11-03T09:00:00+0700,1092.1,1,-530000,-0.49,42030000,4203.00,160000,0.15,740000,0.68
1428,17136,Exit long,Close entry(s) order Long,2023-11-03T13:00:00+0700,1086.8,1,-530000,-0.49,42030000,4203.00,160000,0.15,740000,0.68
1429,17137,Entry long,Long,2023-11-03T13:15:00+0700,1086.4,1,1650000,1.52,43680000,4368.00,1650000,1.52,40000,0.04
1429,17148,Exit long,Close entry(s) order Long,2023-11-06T10:00:00+0700,1102.9,1,1650000,1.52,43680000,4368.00,1650000,1.52,40000,0.04
1430,17149,Entry long,Long,2023-11-06T10:15:00+0700,1103,1,-200000,-0.18,43480000,4348.00,150000,0.14,500000,0.45
1430,17160,Exit long,Close entry(s) order Long,2023-11-06T14:15:00+0700,1101,1,-200000,-0.18,43480000,4348.00,150000,0.14,500000,0.45
1431,17161,Entry long,Long,2023-11-06T14:30:00+0700,1100.4,1,-190000,-0.17,43290000,4329.00,560000,0.51,370000,0.34
1431,17172,Exit long,Close entry(s) order Long,2023-11-07T11:15:00+0700,1098.5,1,-190000,-0.17,43290000,4329.00,560000,0.51,370000,0.34
1432,17173,Entry long,Long,2023-11-07T11:30:00+0700,1098.2,1,-730000,-0.66,42560000,4256.00,150000,0.14,760000,0.69
1432,17184,Exit long,Close entry(s) order Long,2023-11-08T09:30:00+0700,1090.9,1,-730000,-0.66,42560000,4256.00,150000,0.14,760000,0.69
1433,17185,Entry long,Long,2023-11-08T09:45:00+0700,1087.8,1,1110000,1.02,43670000,4367.00,1120000,1.03,130000,0.12
1433,17196,Exit long,Close entry(s) order Long,2023-11-08T13:45:00+0700,1098.9,1,1110000,1.02,43670000,4367.00,1120000,1.03,130000,0.12
1434,17197,Entry long,Long,2023-11-08T14:00:00+0700,1108,1,2860000,2.58,46530000,4653.00,3090000,2.79,0,0.00
1434,17208,Exit long,Close entry(s) order Long,2023-11-09T10:45:00+0700,1136.6,1,2860000,2.58,46530000,4653.00,3090000,2.79,0,0.00
1435,17209,Entry long,Long,2023-11-09T11:00:00+0700,1133.3,1,-1820000,-1.61,44710000,4471.00,240000,0.21,970000,0.86
1435,17220,Exit long,Close entry(s) order Long,2023-11-10T09:00:00+0700,1115.1,1,-1820000,-1.61,44710000,4471.00,240000,0.21,970000,0.86
1436,17221,Entry long,Long,2023-11-10T09:15:00+0700,1111.6,1,680000,0.61,45390000,4539.00,710000,0.64,310000,0.28
1436,17232,Exit long,Close entry(s) order Long,2023-11-10T13:15:00+0700,1118.4,1,680000,0.61,45390000,4539.00,710000,0.64,310000,0.28
1437,17233,Entry long,Long,2023-11-10T13:30:00+0700,1119.5,1,-1150000,-1.03,44240000,4424.00,430000,0.38,1330000,1.19
1437,17244,Exit long,Close entry(s) order Long,2023-11-13T10:15:00+0700,1108,1,-1150000,-1.03,44240000,4424.00,430000,0.38,1330000,1.19
1438,17245,Entry long,Long,2023-11-13T10:30:00+0700,1111.3,1,-730000,-0.66,43510000,4351.00,490000,0.44,1110000,1.00
1438,17256,Exit long,Close entry(s) order Long,2023-11-13T14:30:00+0700,1104,1,-730000,-0.66,43510000,4351.00,490000,0.44,1110000,1.00
1439,17257,Entry long,Long,2023-11-13T14:45:00+0700,1107,1,1420000,1.28,44930000,4493.00,1640000,1.48,0,0.00
1439,17268,Exit long,Close entry(s) order Long,2023-11-14T11:30:00+0700,1121.2,1,1420000,1.28,44930000,4493.00,1640000,1.48,0,0.00
1440,17269,Entry long,Long,2023-11-14T13:00:00+0700,1121,1,2190000,1.95,47120000,4712.00,2340000,2.09,1080000,0.96
1440,17280,Exit long,Close entry(s) order Long,2023-11-15T09:45:00+0700,1142.9,1,2190000,1.95,47120000,4712.00,2340000,2.09,1080000,0.96
1441,17281,Entry long,Long,2023-11-15T10:00:00+0700,1142.5,1,-180000,-0.16,46940000,4694.00,810000,0.71,420000,0.37
1441,17292,Exit long,Close entry(s) order Long,2023-11-15T14:00:00+0700,1140.7,1,-180000,-0.16,46940000,4694.00,810000,0.71,420000,0.37
1442,17293,Entry long,Long,2023-11-15T14:15:00+0700,1139.2,1,-1180000,-1.04,45760000,4576.00,340000,0.30,1240000,1.09
1442,17304,Exit long,Close entry(s) order Long,2023-11-16T11:00:00+0700,1127.4,1,-1180000,-1.04,45760000,4576.00,340000,0.30,1240000,1.09
1443,17305,Entry long,Long,2023-11-16T11:15:00+0700,1128,1,1240000,1.10,47000000,4700.00,1400000,1.24,530000,0.47
1443,17316,Exit long,Close entry(s) order Long,2023-11-17T09:15:00+0700,1140.4,1,1240000,1.10,47000000,4700.00,1400000,1.24,530000,0.47
1444,17317,Entry long,Long,2023-11-17T09:30:00+0700,1139.6,1,-2160000,-1.90,44840000,4484.00,20000,0.02,2420000,2.12
1444,17328,Exit long,Close entry(s) order Long,2023-11-17T13:30:00+0700,1118,1,-2160000,-1.90,44840000,4484.00,20000,0.02,2420000,2.12
1445,17329,Entry long,Long,2023-11-17T13:45:00+0700,1111.5,1,-1520000,-1.37,43320000,4332.00,1290000,1.16,3050000,2.74
1445,17340,Exit long,Close entry(s) order Long,2023-11-20T10:30:00+0700,1096.3,1,-1520000,-1.37,43320000,4332.00,1290000,1.16,3050000,2.74
1446,17341,Entry long,Long,2023-11-20T10:45:00+0700,1094.1,1,790000,0.72,44110000,4411.00,2290000,2.09,110000,0.10
1446,17352,Exit long,Close entry(s) order Long,2023-11-20T14:45:00+0700,1102,1,790000,0.72,44110000,4411.00,2290000,2.09,110000,0.10
1447,17353,Entry long,Long,2023-11-21T09:00:00+0700,1108,1,-530000,-0.48,43580000,4358.00,450000,0.41,630000,0.57
1447,17364,Exit long,Close entry(s) order Long,2023-11-21T13:00:00+0700,1102.7,1,-530000,-0.48,43580000,4358.00,450000,0.41,630000,0.57
1448,17365,Entry long,Long,2023-11-21T13:15:00+0700,1102.9,1,710000,0.64,44290000,4429.00,910000,0.83,180000,0.16
1448,17376,Exit long,Close entry(s) order Long,2023-11-22T10:00:00+0700,1110,1,710000,0.64,44290000,4429.00,910000,0.83,180000,0.16
1449,17377,Entry long,Long,2023-11-22T10:15:00+0700,1113,1,-610000,-0.55,43680000,4368.00,190000,0.17,1680000,1.51
1449,17388,Exit long,Close entry(s) order Long,2023-11-22T14:15:00+0700,1106.9,1,-610000,-0.55,43680000,4368.00,190000,0.17,1680000,1.51
1450,17389,Entry long,Long,2023-11-22T14:30:00+0700,1110.7,1,-290000,-0.26,43390000,4339.00,760000,0.68,460000,0.41
1450,17400,Exit long,Close entry(s) order Long,2023-11-23T11:15:00+0700,1107.8,1,-290000,-0.26,43390000,4339.00,760000,0.68,460000,0.41
1451,17401,Entry long,Long,2023-11-23T11:30:00+0700,1107.9,1,-2560000,-2.31,40830000,4083.00,510000,0.46,2990000,2.70
1451,17412,Exit long,Close entry(s) order Long,2023-11-24T09:30:00+0700,1082.3,1,-2560000,-2.31,40830000,4083.00,510000,0.46,2990000,2.70
1452,17413,Entry long,Long,2023-11-24T09:45:00+0700,1081.7,1,0,0.00,40830000,4083.00,280000,0.26,540000,0.50
1452,17424,Exit long,Close entry(s) order Long,2023-11-24T13:45:00+0700,1081.7,1,0,0.00,40830000,4083.00,280000,0.26,540000,0.50
1453,17425,Entry long,Long,2023-11-24T14:00:00+0700,1081.5,1,0,0.00,40830000,4083.00,350000,0.32,1430000,1.32
1453,17436,Exit long,Close entry(s) order Long,2023-11-27T10:45:00+0700,1081.5,1,0,0.00,40830000,4083.00,350000,0.32,1430000,1.32
1454,17437,Entry long,Long,2023-11-27T11:00:00+0700,1080.9,1,-350000,-0.32,40480000,4048.00,350000,0.32,490000,0.45
1454,17448,Exit long,Close entry(s) order Long,2023-11-28T09:00:00+0700,1077.4,1,-350000,-0.32,40480000,4048.00,350000,0.32,490000,0.45
1455,17449,Entry long,Long,2023-11-28T09:15:00+0700,1077.2,1,-570000,-0.53,39910000,3991.00,50000,0.05,870000,0.81
1455,17460,Exit long,Close entry(s) order Long,2023-11-28T13:15:00+0700,1071.5,1,-570000,-0.53,39910000,3991.00,50000,0.05,870000,0.81
1456,17461,Entry long,Long,2023-11-28T13:30:00+0700,1075.5,1,1560000,1.45,41470000,4147.00,1720000,1.60,60000,0.06
1456,17472,Exit long,Close entry(s) order Long,2023-11-29T10:15:00+0700,1091.1,1,1560000,1.45,41470000,4147.00,1720000,1.60,60000,0.06
1457,17473,Entry long,Long,2023-11-29T10:30:00+0700,1090.9,1,270000,0.25,41740000,4174.00,780000,0.72,220000,0.20
1457,17484,Exit long,Close entry(s) order Long,2023-11-29T14:30:00+0700,1093.6,1,270000,0.25,41740000,4174.00,780000,0.72,220000,0.20
1458,17485,Entry long,Long,2023-11-29T14:45:00+0700,1092.1,1,-20000,-0.02,41720000,4172.00,620000,0.57,370000,0.34
1458,17496,Exit long,Close entry(s) order Long,2023-11-30T11:30:00+0700,1091.9,1,-20000,-0.02,41720000,4172.00,620000,0.57,370000,0.34
1459,17497,Entry long,Long,2023-11-30T13:00:00+0700,1091.9,1,-740000,-0.68,40980000,4098.00,280000,0.26,1640000,1.50
1459,17508,Exit long,Close entry(s) order Long,2023-12-01T09:45:00+0700,1084.5,1,-740000,-0.68,40980000,4098.00,280000,0.26,1640000,1.50
1460,17509,Entry long,Long,2023-12-01T10:00:00+0700,1083.3,1,-210000,-0.19,40770000,4077.00,90000,0.08,560000,0.52
1460,17520,Exit long,Close entry(s) order Long,2023-12-01T14:00:00+0700,1081.2,1,-210000,-0.19,40770000,4077.00,90000,0.08,560000,0.52
1461,17521,Entry long,Long,2023-12-01T14:15:00+0700,1088,1,2140000,1.97,42910000,4291.00,2390000,2.20,0,0.00
1461,17532,Exit long,Close entry(s) order Long,2023-12-04T11:00:00+0700,1109.4,1,2140000,1.97,42910000,4291.00,2390000,2.20,0,0.00
1462,17533,Entry long,Long,2023-12-04T11:15:00+0700,1106.1,1,-10000,-0.01,42900000,4290.00,890000,0.80,340000,0.31
1462,17544,Exit long,Close entry(s) order Long,2023-12-05T09:15:00+0700,1106,1,-10000,-0.01,42900000,4290.00,890000,0.80,340000,0.31
1463,17545,Entry long,Long,2023-12-05T09:30:00+0700,1107.2,1,-340000,-0.31,42560000,4256.00,90000,0.08,710000,0.64
1463,17556,Exit long,Close entry(s) order Long,2023-12-05T13:30:00+0700,1103.8,1,-340000,-0.31,42560000,4256.00,90000,0.08,710000,0.64
1464,17557,Entry long,Long,2023-12-05T13:45:00+0700,1102.3,1,360000,0.33,42920000,4292.00,400000,0.36,570000,0.52
1464,17568,Exit long,Close entry(s) order Long,2023-12-06T10:30:00+0700,1105.9,1,360000,0.33,42920000,4292.00,400000,0.36,570000,0.52
1465,17569,Entry long,Long,2023-12-06T10:45:00+0700,1107.7,1,340000,0.31,43260000,4326.00,360000,0.32,520000,0.47
1465,17580,Exit long,Close entry(s) order Long,2023-12-06T14:45:00+0700,1111.1,1,340000,0.31,43260000,4326.00,360000,0.32,520000,0.47
1466,17581,Entry long,Long,2023-12-07T09:00:00+0700,1109.2,1,-1010000,-0.91,42250000,4225.00,430000,0.39,1160000,1.05
1466,17592,Exit long,Close entry(s) order Long,2023-12-07T13:00:00+0700,1099.1,1,-1010000,-0.91,42250000,4225.00,430000,0.39,1160000,1.05
1467,17593,Entry long,Long,2023-12-07T13:15:00+0700,1101.5,1,1030000,0.94,43280000,4328.00,1650000,1.50,350000,0.32
1467,17604,Exit long,Close entry(s) order Long,2023-12-08T10:00:00+0700,1111.8,1,1030000,0.94,43280000,4328.00,1650000,1.50,350000,0.32
1468,17605,Entry long,Long,2023-12-08T10:15:00+0700,1114.7,1,30000,0.03,43310000,4331.00,430000,0.39,160000,0.14
1468,17616,Exit long,Close entry(s) order Long,2023-12-08T14:15:00+0700,1115,1,30000,0.03,43310000,4331.00,430000,0.39,160000,0.14
1469,17617,Entry long,Long,2023-12-08T14:30:00+0700,1114.5,1,-110000,-0.10,43200000,4320.00,320000,0.29,250000,0.22
1469,17628,Exit long,Close entry(s) order Long,2023-12-11T11:15:00+0700,1113.4,1,-110000,-0.10,43200000,4320.00,320000,0.29,250000,0.22
