Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
525,9431,Exit short,Enter Long,2022-03-23T14:30:00+0700,1497.9,1,-2364900,-1.60,-3.6058772e+08,-36058.77,0,0.00,2216425,1.50
526,9393,Entry short,Enter Short,2022-03-21T14:30:00+0700,1494.2,1,-1118025,-0.75,-3.6058772e+08,-36058.77,0,0.00,2219550,1.49
526,9431,Exit short,Enter Long,2022-03-23T14:30:00+0700,1497.9,1,-1118025,-0.75,-3.6058772e+08,-36058.77,0,0.00,2219550,1.49
527,9399,Entry short,Enter Short,2022-03-22T10:00:00+0700,1497.7,1,-768900,-0.51,-3.6058772e+08,-36058.77,0,0.00,2220425,1.48
527,9431,Exit short,Enter Long,2022-03-23T14:30:00+0700,1497.9,1,-768900,-0.51,-3.6058772e+08,-36058.77,0,0.00,2220425,1.48
528,9408,Entry short,Enter Short,2022-03-22T13:30:00+0700,1503.7,1,-170400,-0.11,-3.6058772e+08,-36058.77,0,0.00,2221925,1.48
528,9431,Exit short,Enter Long,2022-03-23T14:30:00+0700,1497.9,1,-170400,-0.11,-3.6058772e+08,-36058.77,0,0.00,2221925,1.48
529,9431,Entry long,Enter Long,2022-03-23T14:30:00+0700,1497.9,1,-1676625,-1.12,-3.640839e+08,-36408.39,0,0.00,1814475,1.21
529,9496,Exit long,Enter Short,2022-03-29T10:30:00+0700,1488.6,1,-1676625,-1.12,-3.640839e+08,-36408.39,0,0.00,1814475,1.21
530,9436,Entry long,Enter Long,2022-03-24T09:45:00+0700,1495,1,-1385900,-0.93,-3.640839e+08,-36408.39,0,0.00,1813750,1.21
530,9496,Exit long,Enter Short,2022-03-29T10:30:00+0700,1488.6,1,-1385900,-0.93,-3.640839e+08,-36408.39,0,0.00,1813750,1.21
531,9476,Entry long,Enter Long,2022-03-28T10:15:00+0700,1484.5,1,-333275,-0.22,-3.640839e+08,-36408.39,0,0.00,1811125,1.22
531,9496,Exit long,Enter Short,2022-03-29T10:30:00+0700,1488.6,1,-333275,-0.22,-3.640839e+08,-36408.39,0,0.00,1811125,1.22
532,9480,Entry long,Enter Long,2022-03-28T11:15:00+0700,1482.2,1,-102700,-0.07,-3.640839e+08,-36408.39,0,0.00,1810550,1.22
532,9496,Exit long,Enter Short,2022-03-29T10:30:00+0700,1488.6,1,-102700,-0.07,-3.640839e+08,-36408.39,0,0.00,1810550,1.22
533,9496,Entry short,Enter Short,2022-03-29T10:30:00+0700,1488.6,1,-4623975,-3.11,-3.8427082e+08,-38427.08,291183,0.20,4652150,3.13
533,9588,Exit short,Enter Long,2022-04-05T09:45:00+0700,1527.3,1,-4623975,-3.11,-3.8427082e+08,-38427.08,291183,0.20,4652150,3.13
534,9500,Entry short,Enter Short,2022-03-29T11:30:00+0700,1491,1,-4384575,-2.94,-3.8427082e+08,-38427.08,290583,0.19,4652750,3.12
534,9588,Exit short,Enter Long,2022-04-05T09:45:00+0700,1527.3,1,-4384575,-2.94,-3.8427082e+08,-38427.08,290583,0.19,4652750,3.12
535,9515,Entry short,Enter Short,2022-03-30T10:30:00+0700,1499.2,1,-3566625,-2.38,-3.8427082e+08,-38427.08,288533,0.19,4654800,3.10
535,9588,Exit short,Enter Long,2022-04-05T09:45:00+0700,1527.3,1,-3566625,-2.38,-3.8427082e+08,-38427.08,288533,0.19,4654800,3.10
536,9533,Entry short,Enter Short,2022-03-31T10:15:00+0700,1496.9,1,-3796050,-2.54,-3.8427082e+08,-38427.08,0,0.00,4654225,3.11
536,9588,Exit short,Enter Long,2022-04-05T09:45:00+0700,1527.3,1,-3796050,-2.54,-3.8427082e+08,-38427.08,0,0.00,4654225,3.11
537,9535,Entry short,Enter Short,2022-03-31T10:45:00+0700,1496.8,1,-3806025,-2.54,-3.8427082e+08,-38427.08,0,0.00,4654200,3.11
537,9588,Exit short,Enter Long,2022-04-05T09:45:00+0700,1527.3,1,-3806025,-2.54,-3.8427082e+08,-38427.08,0,0.00,4654200,3.11
538,9588,Entry long,Enter Long,2022-04-05T09:45:00+0700,1527.3,1,642825,0.42,-3.827882e+08,-38278.82,1448175,0.95,1231825,0.81
538,9613,Exit long,Enter Short,2022-04-06T11:15:00+0700,1541.4,1,642825,0.42,-3.827882e+08,-38278.82,1448175,0.95,1231825,0.81
539,9603,Entry long,Enter Long,2022-04-05T14:45:00+0700,1525.3,1,843325,0.55,-3.827882e+08,-38278.82,1448675,0.95,1231325,0.81
539,9613,Exit long,Enter Short,2022-04-06T11:15:00+0700,1541.4,1,843325,0.55,-3.827882e+08,-38278.82,1448675,0.95,1231325,0.81
540,9613,Entry short,Enter Short,2022-04-06T11:15:00+0700,1541.4,1,271900,0.18,-3.825137e+08,-38251.37,914650,0.59,1285350,0.83
540,9643,Exit short,Enter Long,2022-04-08T09:15:00+0700,1531,1,271900,0.18,-3.825137e+08,-38251.37,914650,0.59,1285350,0.83
541,9643,Entry long,Enter Long,2022-04-08T09:15:00+0700,1531,1,-1932575,-1.26,-3.856797e+08,-38567.97,37250,0.02,2012750,1.31
541,9697,Exit long,Enter Short,2022-04-13T14:30:00+0700,1519.3,1,-1932575,-1.26,-3.856797e+08,-38567.97,37250,0.02,2012750,1.31
542,9664,Entry long,Enter Long,2022-04-12T09:45:00+0700,1522.4,1,-1070425,-0.70,-3.856797e+08,-38567.97,0,0.00,2010600,1.32
542,9697,Exit long,Enter Short,2022-04-13T14:30:00+0700,1519.3,1,-1070425,-0.70,-3.856797e+08,-38567.97,0,0.00,2010600,1.32
543,9667,Entry long,Enter Long,2022-04-12T10:30:00+0700,1513.2,1,-148125,-0.10,-3.856797e+08,-38567.97,0,0.00,1838300,1.21
543,9697,Exit long,Enter Short,2022-04-13T14:30:00+0700,1519.3,1,-148125,-0.10,-3.856797e+08,-38567.97,0,0.00,1838300,1.21
544,9673,Entry long,Enter Long,2022-04-12T13:15:00+0700,1511.9,1,-17800,-0.01,-3.856797e+08,-38567.97,0,0.00,1440475,0.95
544,9697,Exit long,Enter Short,2022-04-13T14:30:00+0700,1519.3,1,-17800,-0.01,-3.856797e+08,-38567.97,0,0.00,1440475,0.95
545,9697,Entry short,Enter Short,2022-04-13T14:30:00+0700,1519.3,1,2277925,1.50,-3.8159508e+08,-38159.51,2630175,1.73,899825,0.59
545,9740,Exit short,Enter Long,2022-04-18T09:45:00+0700,1489,1,2277925,1.50,-3.8159508e+08,-38159.51,2630175,1.73,899825,0.59
546,9729,Entry short,Enter Short,2022-04-15T13:00:00+0700,1514.5,1,1799125,1.19,-3.8159508e+08,-38159.51,2631375,1.74,248625,0.16
546,9740,Exit short,Enter Long,2022-04-18T09:45:00+0700,1489,1,1799125,1.19,-3.8159508e+08,-38159.51,2631375,1.74,248625,0.16
547,9740,Entry long,Enter Long,2022-04-18T09:45:00+0700,1489,1,-1652225,-1.11,-3.838346e+08,-38383.46,0,0.00,1962250,1.32
547,9767,Exit long,Enter Short,2022-04-19T13:15:00+0700,1479.9,1,-1652225,-1.11,-3.838346e+08,-38383.46,0,0.00,1962250,1.32
548,9751,Entry long,Enter Long,2022-04-18T14:00:00+0700,1478.4,1,-589575,-0.40,-3.838346e+08,-38383.46,0,0.00,1339600,0.91
548,9767,Exit long,Enter Short,2022-04-19T13:15:00+0700,1479.9,1,-589575,-0.40,-3.838346e+08,-38383.46,0,0.00,1339600,0.91
549,9767,Entry short,Enter Short,2022-04-19T13:15:00+0700,1479.9,1,1255025,0.85,-3.825746e+08,-38257.46,2120025,1.43,369975,0.25
549,9774,Exit short,Enter Long,2022-04-20T09:00:00+0700,1460,1,1255025,0.85,-3.825746e+08,-38257.46,2120025,1.43,369975,0.25
550,9774,Entry long,Enter Long,2022-04-20T09:00:00+0700,1460,1,-1518025,-1.04,-3.8496708e+08,-38496.71,15000,0.01,2845000,1.95
550,9805,Exit long,Enter Short,2022-04-21T13:45:00+0700,1452.1,1,-1518025,-1.04,-3.8496708e+08,-38496.71,15000,0.01,2845000,1.95
551,9777,Entry long,Enter Long,2022-04-20T09:45:00+0700,1453.6,1,-876425,-0.60,-3.8496708e+08,-38496.71,16600,0.01,2843400,1.96
551,9805,Exit long,Enter Short,2022-04-21T13:45:00+0700,1452.1,1,-876425,-0.60,-3.8496708e+08,-38496.71,16600,0.01,2843400,1.96
552,9805,Entry short,Enter Short,2022-04-21T13:45:00+0700,1452.1,1,126075,0.09,-3.8422402e+08,-38422.40,851975,0.59,1093025,0.75
552,9824,Exit short,Enter Long,2022-04-22T13:45:00+0700,1443.6,1,126075,0.09,-3.8422402e+08,-38422.40,851975,0.59,1093025,0.75
553,9816,Entry short,Enter Short,2022-04-22T10:30:00+0700,1457,1,614850,0.42,-3.8422402e+08,-38422.40,850750,0.58,639250,0.44
553,9824,Exit short,Enter Long,2022-04-22T13:45:00+0700,1443.6,1,614850,0.42,-3.8422402e+08,-38422.40,850750,0.58,639250,0.44
554,9824,Entry long,Enter Long,2022-04-22T13:45:00+0700,1443.6,1,-7474875,-5.18,-3.975315e+08,-39753.15,579100,0.40,8077567,5.60
554,9858,Exit long,Enter Short,2022-04-26T11:30:00+0700,1375.9,1,-7474875,-5.18,-3.975315e+08,-39753.15,579100,0.40,8077567,5.60
555,9837,Entry long,Enter Long,2022-04-25T11:00:00+0700,1422.5,1,-5359600,-3.77,-3.975315e+08,-39753.15,0,0.00,8072292,5.67
555,9858,Exit long,Enter Short,2022-04-26T11:30:00+0700,1375.9,1,-5359600,-3.77,-3.975315e+08,-39753.15,0,0.00,8072292,5.67
556,9841,Entry long,Enter Long,2022-04-25T13:15:00+0700,1403.4,1,-3444825,-2.45,-3.975315e+08,-39753.15,0,0.00,8067517,5.75
556,9858,Exit long,Enter Short,2022-04-26T11:30:00+0700,1375.9,1,-3444825,-2.45,-3.975315e+08,-39753.15,0,0.00,8067517,5.75
557,9845,Entry long,Enter Long,2022-04-25T14:15:00+0700,1355.5,1,1357150,1.00,-3.975315e+08,-39753.15,0,0.00,7180875,5.30
557,9858,Exit long,Enter Short,2022-04-26T11:30:00+0700,1375.9,1,1357150,1.00,-3.975315e+08,-39753.15,0,0.00,7180875,5.30
558,9847,Entry long,Enter Long,2022-04-25T14:45:00+0700,1353.1,1,1597750,1.18,-3.975315e+08,-39753.15,0,0.00,7180275,5.31
558,9858,Exit long,Enter Short,2022-04-26T11:30:00+0700,1375.9,1,1597750,1.18,-3.975315e+08,-39753.15,0,0.00,7180275,5.31
559,9858,Entry short,Enter Short,2022-04-26T11:30:00+0700,1375.9,1,505025,0.37,-3.970235e+08,-39702.35,1606025,1.17,2053975,1.49
559,9880,Exit short,Enter Long,2022-04-27T13:30:00+0700,1364,1,505025,0.37,-3.970235e+08,-39702.35,1606025,1.17,2053975,1.49
560,9880,Entry long,Enter Long,2022-04-27T13:30:00+0700,1364,1,2749400,2.02,-3.942827e+08,-39428.27,3809000,2.79,481000,0.35
560,9887,Exit long,Enter Short,2022-04-28T09:15:00+0700,1398.4,1,2749400,2.02,-3.942827e+08,-39428.27,3809000,2.79,481000,0.35
561,9887,Entry short,Enter Short,2022-04-28T09:15:00+0700,1398.4,1,-27525,-0.02,-3.945655e+08,-39456.55,565400,0.40,1169600,0.84
561,9897,Exit short,Enter Long,2022-04-28T13:00:00+0700,1391.7,1,-27525,-0.02,-3.945655e+08,-39456.55,565400,0.40,1169600,0.84
562,9891,Entry short,Enter Short,2022-04-28T10:15:00+0700,1396.1,1,-256950,-0.18,-3.945655e+08,-39456.55,565975,0.41,674025,0.48
562,9897,Exit short,Enter Long,2022-04-28T13:00:00+0700,1391.7,1,-256950,-0.18,-3.945655e+08,-39456.55,565975,0.41,674025,0.48
563,9897,Entry long,Enter Long,2022-04-28T13:00:00+0700,1391.7,1,1458750,1.05,-3.9311215e+08,-39311.21,2182075,1.57,617925,0.44
563,9914,Exit long,Enter Short,2022-04-29T11:15:00+0700,1413.3,1,1458750,1.05,-3.9311215e+08,-39311.21,2182075,1.57,617925,0.44
564,9914,Entry short,Enter Short,2022-04-29T11:15:00+0700,1413.3,1,606625,0.43,-3.9250225e+08,-39250.22,1356675,0.96,1113325,0.79
564,9929,Exit short,Enter Long,2022-05-04T10:15:00+0700,1400.2,1,606625,0.43,-3.9250225e+08,-39250.22,1356675,0.96,1113325,0.79
565,9929,Entry long,Enter Long,2022-05-04T10:15:00+0700,1400.2,1,-7203800,-5.14,-4.1105142e+08,-41105.14,893283,0.64,9200050,6.57
565,10019,Exit long,Enter Short,2022-05-11T09:00:00+0700,1335,1,-7203800,-5.14,-4.1105142e+08,-41105.14,893283,0.64,9200050,6.57
566,9944,Entry long,Enter Long,2022-05-05T09:15:00+0700,1393.9,1,-6572225,-4.71,-4.1105142e+08,-41105.14,894858,0.64,9198475,6.60
566,10019,Exit long,Enter Short,2022-05-11T09:00:00+0700,1335,1,-6572225,-4.71,-4.1105142e+08,-41105.14,894858,0.64,9198475,6.60
567,9957,Entry long,Enter Long,2022-05-05T13:45:00+0700,1378.5,1,-5028375,-3.65,-4.1105142e+08,-41105.14,898708,0.65,9194625,6.67
567,10019,Exit long,Enter Short,2022-05-11T09:00:00+0700,1335,1,-5028375,-3.65,-4.1105142e+08,-41105.14,898708,0.65,9194625,6.67
568,9986,Entry long,Enter Long,2022-05-09T10:15:00+0700,1346.2,1,-1790300,-1.33,-4.1105142e+08,-41105.14,0,0.00,9186550,6.82
568,10019,Exit long,Enter Short,2022-05-11T09:00:00+0700,1335,1,-1790300,-1.33,-4.1105142e+08,-41105.14,0,0.00,9186550,6.82
569,10003,Entry long,Enter Long,2022-05-10T09:45:00+0700,1308.1,1,2029225,1.55,-4.1105142e+08,-41105.14,0,0.00,6205025,4.74
569,10019,Exit long,Enter Short,2022-05-11T09:00:00+0700,1335,1,2029225,1.55,-4.1105142e+08,-41105.14,0,0.00,6205025,4.74
570,10019,Entry short,Enter Short,2022-05-11T09:00:00+0700,1335,1,796150,0.60,-4.1025162e+08,-41025.16,1326250,0.99,703750,0.53
570,10029,Exit short,Enter Long,2022-05-11T11:30:00+0700,1320.4,1,796150,0.60,-4.1025162e+08,-41025.16,1326250,0.99,703750,0.53
571,10029,Entry long,Enter Long,2022-05-11T11:30:00+0700,1320.4,1,-8350925,-6.32,-4.3981662e+08,-43981.66,2399900,1.82,9452100,7.16
571,10108,Exit long,Enter Short,2022-05-17T13:30:00+0700,1243.3,1,-8350925,-6.32,-4.3981662e+08,-43981.66,2399900,1.82,9452100,7.16
572,10045,Entry long,Enter Long,2022-05-12T10:45:00+0700,1327.4,1,-9052675,-6.82,-4.3981662e+08,-43981.66,18150,0.01,9453850,7.12
572,10108,Exit long,Enter Short,2022-05-17T13:30:00+0700,1243.3,1,-9052675,-6.82,-4.3981662e+08,-43981.66,18150,0.01,9453850,7.12
573,10050,Entry long,Enter Long,2022-05-12T13:15:00+0700,1299.9,1,-6295800,-4.84,-4.3981662e+08,-43981.66,0,0.00,9446975,7.27
573,10108,Exit long,Enter Short,2022-05-17T13:30:00+0700,1243.3,1,-6295800,-4.84,-4.3981662e+08,-43981.66,0,0.00,9446975,7.27
574,10057,Entry long,Enter Long,2022-05-13T09:00:00+0700,1272,1,-3498825,-2.75,-4.3981662e+08,-43981.66,0,0.00,9440000,7.42
574,10108,Exit long,Enter Short,2022-05-17T13:30:00+0700,1243.3,1,-3498825,-2.75,-4.3981662e+08,-43981.66,0,0.00,9440000,7.42
575,10070,Entry long,Enter Long,2022-05-13T13:30:00+0700,1260.9,1,-2386050,-1.89,-4.3981662e+08,-43981.66,0,0.00,9437225,7.48
575,10108,Exit long,Enter Short,2022-05-17T13:30:00+0700,1243.3,1,-2386050,-1.89,-4.3981662e+08,-43981.66,0,0.00,9437225,7.48
576,10108,Entry short,Enter Short,2022-05-17T13:30:00+0700,1243.3,1,-2997575,-2.41,-4.4029172e+08,-44029.17,1002508,0.81,4260825,3.43
576,10169,Exit short,Enter Long,2022-05-20T14:30:00+0700,1267,1,-2997575,-2.41,-4.4029172e+08,-44029.17,1002508,0.81,4260825,3.43
577,10112,Entry short,Enter Short,2022-05-17T14:30:00+0700,1278.5,1,513625,0.40,-4.4029172e+08,-44029.17,993708,0.78,4216292,3.30
577,10169,Exit short,Enter Long,2022-05-20T14:30:00+0700,1267,1,513625,0.40,-4.4029172e+08,-44029.17,993708,0.78,4216292,3.30
578,10116,Entry short,Enter Short,2022-05-18T09:30:00+0700,1273.6,1,24850,0.02,-4.4029172e+08,-44029.17,994933,0.78,4215067,3.31
578,10169,Exit short,Enter Long,2022-05-20T14:30:00+0700,1267,1,24850,0.02,-4.4029172e+08,-44029.17,994933,0.78,4215067,3.31
579,10159,Entry short,Enter Short,2022-05-20T10:45:00+0700,1293.3,1,1989925,1.54,-4.4029172e+08,-44029.17,894175,0.69,2995825,2.32
579,10169,Exit short,Enter Long,2022-05-20T14:30:00+0700,1267,1,1989925,1.54,-4.4029172e+08,-44029.17,894175,0.69,2995825,2.32
580,10169,Entry long,Enter Long,2022-05-20T14:30:00+0700,1267,1,-493850,-0.39,-4.4167075e+08,-44167.07,1883250,1.49,3331750,2.63
580,10200,Exit long,Enter Short,2022-05-24T11:30:00+0700,1268.4,1,-493850,-0.39,-4.4167075e+08,-44167.07,1883250,1.49,3331750,2.63
581,10184,Entry long,Enter Long,2022-05-23T13:30:00+0700,1270.9,1,-884825,-0.70,-4.4167075e+08,-44167.07,247275,0.19,3332725,2.62
581,10200,Exit long,Enter Short,2022-05-24T11:30:00+0700,1268.4,1,-884825,-0.70,-4.4167075e+08,-44167.07,247275,0.19,3332725,2.62
582,10200,Entry short,Enter Short,2022-05-24T11:30:00+0700,1268.4,1,1440975,1.14,-4.402246e+08,-44022.46,3112900,2.45,317100,0.25
582,10206,Exit short,Enter Long,2022-05-24T14:15:00+0700,1247.7,1,1440975,1.14,-4.402246e+08,-44022.46,3112900,2.45,317100,0.25
583,10206,Entry long,Enter Long,2022-05-24T14:15:00+0700,1247.7,1,2368650,1.90,-4.3786345e+08,-43786.34,3118075,2.50,481925,0.39
583,10213,Exit long,Enter Short,2022-05-25T10:00:00+0700,1277.7,1,2368650,1.90,-4.3786345e+08,-43786.34,3118075,2.50,481925,0.39
584,10213,Entry short,Enter Short,2022-05-25T10:00:00+0700,1277.7,1,-4739075,-3.71,-4.4633628e+08,-44633.63,580575,0.45,3396092,2.66
584,10290,Exit short,Enter Long,2022-05-31T10:15:00+0700,1318.6,1,-4739075,-3.71,-4.4633628e+08,-44633.63,580575,0.45,3396092,2.66
585,10224,Entry short,Enter Short,2022-05-25T14:00:00+0700,1300.2,1,-2494700,-1.92,-4.4633628e+08,-44633.63,0,0.00,3401717,2.62
585,10290,Exit short,Enter Long,2022-05-31T10:15:00+0700,1318.6,1,-2494700,-1.92,-4.4633628e+08,-44633.63,0,0.00,3401717,2.62
586,10255,Entry short,Enter Short,2022-05-27T11:00:00+0700,1313.5,1,-1168025,-0.89,-4.4633628e+08,-44633.63,0,0.00,3405042,2.59
586,10290,Exit short,Enter Long,2022-05-31T10:15:00+0700,1318.6,1,-1168025,-0.89,-4.4633628e+08,-44633.63,0,0.00,3405042,2.59
587,10262,Entry short,Enter Short,2022-05-27T14:00:00+0700,1324.6,1,-60800,-0.05,-4.4633628e+08,-44633.63,0,0.00,2991150,2.26
587,10290,Exit short,Enter Long,2022-05-31T10:15:00+0700,1318.6,1,-60800,-0.05,-4.4633628e+08,-44633.63,0,0.00,2991150,2.26
588,10290,Entry long,Enter Long,2022-05-31T10:15:00+0700,1318.6,1,876850,0.66,-4.4546328e+08,-44546.33,1550350,1.18,1109650,0.84
588,10308,Exit long,Enter Short,2022-06-01T10:00:00+0700,1334,1,876850,0.66,-4.4546328e+08,-44546.33,1550350,1.18,1109650,0.84
589,10308,Entry short,Enter Short,2022-06-01T10:00:00+0700,1334,1,1889375,1.42,-4.4356752e+08,-44356.75,2496500,1.87,463500,0.35
589,10354,Exit short,Enter Long,2022-06-03T13:15:00+0700,1308.5,1,1889375,1.42,-4.4356752e+08,-44356.75,2496500,1.87,463500,0.35
590,10354,Entry long,Enter Long,2022-06-03T13:15:00+0700,1308.5,1,542750,0.41,-4.4302778e+08,-44302.78,1252875,0.96,407125,0.31
590,10364,Exit long,Enter Short,2022-06-06T09:45:00+0700,1320.5,1,542750,0.41,-4.4302778e+08,-44302.78,1252875,0.96,407125,0.31
591,10364,Entry short,Enter Short,2022-06-06T09:45:00+0700,1320.5,1,432475,0.33,-4.4044085e+08,-44044.08,1339875,1.01,1275125,0.97
591,10383,Exit short,Enter Long,2022-06-07T09:45:00+0700,1309.6,1,432475,0.33,-4.4044085e+08,-44044.08,1339875,1.01,1275125,0.97
592,10368,Entry short,Enter Short,2022-06-06T10:45:00+0700,1324,1,781600,0.59,-4.4044085e+08,-44044.08,1339000,1.01,1276000,0.96
592,10383,Exit short,Enter Long,2022-06-07T09:45:00+0700,1309.6,1,781600,0.59,-4.4044085e+08,-44044.08,1339000,1.01,1276000,0.96
593,10373,Entry short,Enter Short,2022-06-06T13:15:00+0700,1329.9,1,1370125,1.03,-4.4044085e+08,-44044.08,1337525,1.01,1002475,0.75
593,10383,Exit short,Enter Long,2022-06-07T09:45:00+0700,1309.6,1,1370125,1.03,-4.4044085e+08,-44044.08,1337525,1.01,1002475,0.75
594,10383,Entry long,Enter Long,2022-06-07T09:45:00+0700,1309.6,1,1180600,0.90,-4.3720205e+08,-43720.20,2082600,1.59,1757400,1.34
594,10405,Exit long,Enter Short,2022-06-08T10:30:00+0700,1328,1,1180600,0.90,-4.3720205e+08,-43720.20,2082600,1.59,1757400,1.34
595,10390,Entry long,Enter Long,2022-06-07T11:30:00+0700,1300.8,1,2062800,1.59,-4.3720205e+08,-43720.20,2084800,1.60,1505200,1.16
595,10405,Exit long,Enter Short,2022-06-08T10:30:00+0700,1328,1,2062800,1.59,-4.3720205e+08,-43720.20,2084800,1.60,1505200,1.16
596,10405,Entry short,Enter Short,2022-06-08T10:30:00+0700,1328,1,3376075,2.54,-4.2963185e+08,-42963.18,4653000,3.50,1442000,1.09
596,10458,Exit short,Enter Long,2022-06-13T09:30:00+0700,1287.7,1,3376075,2.54,-4.2963185e+08,-42963.18,4653000,3.50,1442000,1.09
597,10411,Entry short,Enter Short,2022-06-08T13:15:00+0700,1336.1,1,4184050,3.13,-4.2963185e+08,-42963.18,4650975,3.48,1329025,0.99
597,10458,Exit short,Enter Long,2022-06-13T09:30:00+0700,1287.7,1,4184050,3.13,-4.2963185e+08,-42963.18,4650975,3.48,1329025,0.99
598,10458,Entry long,Enter Long,2022-06-13T09:30:00+0700,1287.7,1,-2958050,-2.30,-4.3382855e+08,-43382.85,0,0.00,3301925,2.56
598,10486,Exit long,Enter Short,2022-06-14T13:00:00+0700,1264.5,1,-2958050,-2.30,-4.3382855e+08,-43382.85,0,0.00,3301925,2.56
599,10466,Entry long,Enter Long,2022-06-13T11:30:00+0700,1271.9,1,-1374100,-1.08,-4.3382855e+08,-43382.85,0,0.00,3297975,2.59
599,10486,Exit long,Enter Short,2022-06-14T13:00:00+0700,1264.5,1,-1374100,-1.08,-4.3382855e+08,-43382.85,0,0.00,3297975,2.59
600,10478,Entry long,Enter Long,2022-06-14T09:45:00+0700,1256.9,1,129650,0.10,-4.3382855e+08,-43382.85,0,0.00,2250892,1.79
600,10486,Exit long,Enter Short,2022-06-14T13:00:00+0700,1264.5,1,129650,0.10,-4.3382855e+08,-43382.85,0,0.00,2250892,1.79
601,10486,Entry short,Enter Short,2022-06-14T13:00:00+0700,1264.5,1,219875,0.17,-4.3360655e+08,-43360.65,1003875,0.79,1096125,0.87
601,10505,Exit short,Enter Long,2022-06-15T13:00:00+0700,1256,1,219875,0.17,-4.3360655e+08,-43360.65,1003875,0.79,1096125,0.87
602,10505,Entry long,Enter Long,2022-06-15T13:00:00+0700,1256,1,569000,0.45,-4.3304055e+08,-43304.05,1266000,1.01,2354000,1.87
602,10518,Exit long,Enter Short,2022-06-16T10:15:00+0700,1268,1,569000,0.45,-4.3304055e+08,-43304.05,1266000,1.01,2354000,1.87
603,10518,Entry short,Enter Short,2022-06-16T10:15:00+0700,1268,1,4137900,3.26,-4.1920848e+08,-41920.85,5183000,4.09,1707000,1.35
603,10538,Exit short,Enter Long,2022-06-17T10:30:00+0700,1220.4,1,4137900,3.26,-4.1920848e+08,-41920.85,5183000,4.09,1707000,1.35
604,10521,Entry short,Enter Short,2022-06-16T11:00:00+0700,1270,1,4337400,3.42,-4.1920848e+08,-41920.85,5182500,4.08,1707500,1.34
604,10538,Exit short,Enter Long,2022-06-17T10:30:00+0700,1220.4,1,4337400,3.42,-4.1920848e+08,-41920.85,5182500,4.08,1707500,1.34
605,10529,Entry short,Enter Short,2022-06-16T14:15:00+0700,1280.1,1,5344875,4.18,-4.1920848e+08,-41920.85,5179975,4.05,1700025,1.33
605,10538,Exit short,Enter Long,2022-06-17T10:30:00+0700,1220.4,1,5344875,4.18,-4.1920848e+08,-41920.85,5179975,4.05,1700025,1.33
606,10538,Entry long,Enter Long,2022-06-17T10:30:00+0700,1220.4,1,1863600,1.53,-4.1735108e+08,-41735.11,2184900,1.79,795100,0.65
606,10550,Exit long,Enter Short,2022-06-17T14:45:00+0700,1245.2,1,1863600,1.53,-4.1735108e+08,-41735.11,2184900,1.79,795100,0.65
607,10550,Entry short,Enter Short,2022-06-17T14:45:00+0700,1245.2,1,1382400,1.11,-4.1447155e+08,-41447.15,2163700,1.74,731300,0.59
607,10564,Exit short,Enter Long,2022-06-20T13:30:00+0700,1225.2,1,1382400,1.11,-4.1447155e+08,-41447.15,2163700,1.74,731300,0.59
608,10555,Entry short,Enter Short,2022-06-20T10:00:00+0700,1246.3,1,1492125,1.20,-4.1447155e+08,-41447.15,2163425,1.74,376575,0.30
608,10564,Exit short,Enter Long,2022-06-20T13:30:00+0700,1225.2,1,1492125,1.20,-4.1447155e+08,-41447.15,2163425,1.74,376575,0.30
609,10564,Entry long,Enter Long,2022-06-20T13:30:00+0700,1225.2,1,364950,0.30,-4.1410905e+08,-41410.90,1313700,1.07,1776300,1.45
609,10582,Exit long,Enter Short,2022-06-21T13:15:00+0700,1235,1,364950,0.30,-4.1410905e+08,-41410.90,1313700,1.07,1776300,1.45
610,10582,Entry short,Enter Short,2022-06-21T13:15:00+0700,1235,1,786000,0.64,-4.1278292e+08,-41278.29,1771250,1.43,888750,0.72
610,10610,Exit short,Enter Long,2022-06-23T09:30:00+0700,1221,1,786000,0.64,-4.1278292e+08,-41278.29,1771250,1.43,888750,0.72
611,10594,Entry short,Enter Short,2022-06-22T10:15:00+0700,1232.5,1,536625,0.44,-4.1278292e+08,-41278.29,1466875,1.19,803125,0.65
611,10610,Exit short,Enter Long,2022-06-23T09:30:00+0700,1221,1,536625,0.44,-4.1278292e+08,-41278.29,1466875,1.19,803125,0.65
612,10610,Entry long,Enter Long,2022-06-23T09:30:00+0700,1221,1,716175,0.59,-4.1207008e+08,-41207.01,1234750,1.01,775250,0.63
612,10629,Exit long,Enter Short,2022-06-24T09:30:00+0700,1234.3,1,716175,0.59,-4.1207008e+08,-41207.01,1234750,1.01,775250,0.63
613,10629,Entry short,Enter Short,2022-06-24T09:30:00+0700,1234.3,1,-2692325,-2.18,-4.2334238e+08,-42334.24,456425,0.37,3058575,2.48
613,10719,Exit short,Enter Long,2022-06-30T14:15:00+0700,1255,1,-2692325,-2.18,-4.2334238e+08,-42334.24,456425,0.37,3058575,2.48
