Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
2013,17341,Entry long,EL,2023-11-20T10:45:00+0700,1094.1,1,1220000,1.12,1.8221e+08,18221.00,2290000,2.09,110000,0.10
2013,17358,Exit long,ES,2023-11-21T10:15:00+0700,1106.3,1,1220000,1.12,1.8221e+08,18221.00,2290000,2.09,110000,0.10
2014,17358,Entry short,ES,2023-11-21T10:15:00+0700,1106.3,1,200000,0.18,1.8241e+08,18241.00,220000,0.20,50000,0.05
2014,17359,Exit short,EL,2023-11-21T10:30:00+0700,1104.3,1,200000,0.18,1.8241e+08,18241.00,220000,0.20,50000,0.05
2015,17359,Entry long,EL,2023-11-21T10:30:00+0700,1104.3,1,320000,0.29,1.8273e+08,18273.00,350000,0.32,110000,0.10
2015,17360,Exit long,ES,2023-11-21T10:45:00+0700,1107.5,1,320000,0.29,1.8273e+08,18273.00,350000,0.32,110000,0.10
2016,17360,Entry short,ES,2023-11-21T10:45:00+0700,1107.5,1,-1080000,-0.98,1.8165e+08,18165.00,1130000,1.02,740000,0.67
2016,17391,Exit short,EL,2023-11-23T09:00:00+0700,1118.3,1,-1080000,-0.98,1.8165e+08,18165.00,1130000,1.02,740000,0.67
2017,17391,Entry long,EL,2023-11-23T09:00:00+0700,1118.3,1,-1050000,-0.94,1.806e+08,18060.00,0,0.00,1220000,1.09
2017,17400,Exit long,ES,2023-11-23T11:15:00+0700,1107.8,1,-1050000,-0.94,1.806e+08,18060.00,0,0.00,1220000,1.09
2018,17400,Entry short,ES,2023-11-23T11:15:00+0700,1107.8,1,2480000,2.24,1.8308e+08,18308.00,3150000,2.84,520000,0.47
2018,17420,Exit short,EL,2023-11-24T11:30:00+0700,1083,1,2480000,2.24,1.8308e+08,18308.00,3150000,2.84,520000,0.47
2019,17420,Entry long,EL,2023-11-24T11:30:00+0700,1083,1,-270000,-0.25,1.8281e+08,18281.00,150000,0.14,330000,0.30
2019,17423,Exit long,ES,2023-11-24T13:30:00+0700,1080.3,1,-270000,-0.25,1.8281e+08,18281.00,150000,0.14,330000,0.30
2020,17423,Entry short,ES,2023-11-24T13:30:00+0700,1080.3,1,-410000,-0.38,1.824e+08,18240.00,1310000,1.21,440000,0.41
2020,17427,Exit short,EL,2023-11-24T14:30:00+0700,1084.4,1,-410000,-0.38,1.824e+08,18240.00,1310000,1.21,440000,0.41
2021,17427,Entry long,EL,2023-11-24T14:30:00+0700,1084.4,1,-190000,-0.18,1.8221e+08,18221.00,60000,0.06,440000,0.41
2021,17432,Exit long,ES,2023-11-27T09:45:00+0700,1082.5,1,-190000,-0.18,1.8221e+08,18221.00,60000,0.06,440000,0.41
2022,17432,Entry short,ES,2023-11-27T09:45:00+0700,1082.5,1,150000,0.14,1.8236e+08,18236.00,330000,0.30,90000,0.08
2022,17435,Exit short,EL,2023-11-27T10:30:00+0700,1081,1,150000,0.14,1.8236e+08,18236.00,330000,0.30,90000,0.08
2023,17435,Entry long,EL,2023-11-27T10:30:00+0700,1081,1,-10000,-0.01,1.8235e+08,18235.00,140000,0.13,160000,0.15
2023,17437,Exit long,ES,2023-11-27T11:00:00+0700,1080.9,1,-10000,-0.01,1.8235e+08,18235.00,140000,0.13,160000,0.15
2024,17437,Entry short,ES,2023-11-27T11:00:00+0700,1080.9,1,940000,0.87,1.8329e+08,18329.00,1240000,1.15,350000,0.32
2024,17460,Exit short,EL,2023-11-28T13:15:00+0700,1071.5,1,940000,0.87,1.8329e+08,18329.00,1240000,1.15,350000,0.32
2025,17460,Entry long,EL,2023-11-28T13:15:00+0700,1071.5,1,1920000,1.79,1.8521e+08,18521.00,2120000,1.98,10000,0.01
2025,17477,Exit long,ES,2023-11-29T11:30:00+0700,1090.7,1,1920000,1.79,1.8521e+08,18521.00,2120000,1.98,10000,0.01
2026,17477,Entry short,ES,2023-11-29T11:30:00+0700,1090.7,1,-20000,-0.02,1.8519e+08,18519.00,120000,0.11,60000,0.06
2026,17479,Exit short,EL,2023-11-29T13:15:00+0700,1090.9,1,-20000,-0.02,1.8519e+08,18519.00,120000,0.11,60000,0.06
2027,17479,Entry long,EL,2023-11-29T13:15:00+0700,1090.9,1,-70000,-0.06,1.8512e+08,18512.00,780000,0.72,250000,0.23
2027,17487,Exit long,ES,2023-11-30T09:15:00+0700,1090.2,1,-70000,-0.06,1.8512e+08,18512.00,780000,0.72,250000,0.23
2028,17487,Entry short,ES,2023-11-30T09:15:00+0700,1090.2,1,-180000,-0.17,1.8494e+08,18494.00,70000,0.06,180000,0.17
2028,17488,Exit short,EL,2023-11-30T09:30:00+0700,1092,1,-180000,-0.17,1.8494e+08,18494.00,70000,0.06,180000,0.17
2029,17488,Entry long,EL,2023-11-30T09:30:00+0700,1092,1,430000,0.39,1.8537e+08,18537.00,630000,0.58,80000,0.07
2029,17493,Exit long,ES,2023-11-30T10:45:00+0700,1096.3,1,430000,0.39,1.8537e+08,18537.00,630000,0.58,80000,0.07
2030,17493,Entry short,ES,2023-11-30T10:45:00+0700,1096.3,1,1300000,1.19,1.8667e+08,18667.00,2080000,1.90,30000,0.03
2030,17514,Exit short,EL,2023-12-01T11:15:00+0700,1083.3,1,1300000,1.19,1.8667e+08,18667.00,2080000,1.90,30000,0.03
2031,17514,Entry long,EL,2023-12-01T11:15:00+0700,1083.3,1,-170000,-0.16,1.865e+08,18650.00,90000,0.08,210000,0.19
2031,17518,Exit long,ES,2023-12-01T13:30:00+0700,1081.6,1,-170000,-0.16,1.865e+08,18650.00,90000,0.08,210000,0.19
2032,17518,Entry short,ES,2023-12-01T13:30:00+0700,1081.6,1,130000,0.12,1.8663e+08,18663.00,280000,0.26,60000,0.06
2032,17519,Exit short,EL,2023-12-01T13:45:00+0700,1080.3,1,130000,0.12,1.8663e+08,18663.00,280000,0.26,60000,0.06
2033,17519,Entry long,EL,2023-12-01T13:45:00+0700,1080.3,1,2620000,2.43,1.8925e+08,18925.00,3160000,2.93,260000,0.24
2033,17537,Exit long,ES,2023-12-04T13:30:00+0700,1106.5,1,2620000,2.43,1.8925e+08,18925.00,3160000,2.93,260000,0.24
2034,17537,Entry short,ES,2023-12-04T13:30:00+0700,1106.5,1,-190000,-0.17,1.8906e+08,18906.00,380000,0.34,450000,0.41
2034,17539,Exit short,EL,2023-12-04T14:00:00+0700,1108.4,1,-190000,-0.17,1.8906e+08,18906.00,380000,0.34,450000,0.41
2035,17539,Entry long,EL,2023-12-04T14:00:00+0700,1108.4,1,-240000,-0.22,1.8882e+08,18882.00,660000,0.60,320000,0.29
2035,17541,Exit long,ES,2023-12-04T14:30:00+0700,1106,1,-240000,-0.22,1.8882e+08,18882.00,660000,0.60,320000,0.29
2036,17541,Entry short,ES,2023-12-04T14:30:00+0700,1106,1,-120000,-0.11,1.887e+08,18870.00,140000,0.13,240000,0.22
2036,17545,Exit short,EL,2023-12-05T09:30:00+0700,1107.2,1,-120000,-0.11,1.887e+08,18870.00,140000,0.13,240000,0.22
2037,17545,Entry long,EL,2023-12-05T09:30:00+0700,1107.2,1,-70000,-0.06,1.8863e+08,18863.00,90000,0.08,90000,0.08
2037,17546,Exit long,ES,2023-12-05T09:45:00+0700,1106.5,1,-70000,-0.06,1.8863e+08,18863.00,90000,0.08,90000,0.08
2038,17546,Entry short,ES,2023-12-05T09:45:00+0700,1106.5,1,340000,0.31,1.8897e+08,18897.00,990000,0.89,110000,0.10
2038,17563,Exit short,EL,2023-12-06T09:15:00+0700,1103.1,1,340000,0.31,1.8897e+08,18897.00,990000,0.89,110000,0.10
2039,17563,Entry long,EL,2023-12-06T09:15:00+0700,1103.1,1,180000,0.16,1.8915e+08,18915.00,490000,0.44,190000,0.17
2039,17575,Exit long,ES,2023-12-06T13:30:00+0700,1104.9,1,180000,0.16,1.8915e+08,18915.00,490000,0.44,190000,0.17
2040,17575,Entry short,ES,2023-12-06T13:30:00+0700,1104.9,1,-70000,-0.06,1.8908e+08,18908.00,240000,0.22,260000,0.24
2040,17577,Exit short,EL,2023-12-06T14:00:00+0700,1105.6,1,-70000,-0.06,1.8908e+08,18908.00,240000,0.22,260000,0.24
2041,17577,Entry long,EL,2023-12-06T14:00:00+0700,1105.6,1,-50000,-0.05,1.8903e+08,18903.00,790000,0.71,130000,0.12
2041,17585,Exit long,ES,2023-12-07T10:00:00+0700,1105.1,1,-50000,-0.05,1.8903e+08,18903.00,790000,0.71,130000,0.12
2042,17585,Entry short,ES,2023-12-07T10:00:00+0700,1105.1,1,-140000,-0.13,1.8889e+08,18889.00,600000,0.54,230000,0.21
2042,17587,Exit short,EL,2023-12-07T10:30:00+0700,1106.5,1,-140000,-0.13,1.8889e+08,18889.00,600000,0.54,230000,0.21
